Date,Close,Volume,MarketCap,Monthly Return,Monthly Std Dev
2016-02-29 00:00:00-05:00,86.5615463256836,57667200,242787768849.7548,0.0,0.012428820554262077
2016-03-31 00:00:00-04:00,92.39056396484375,40352500,259136993733.89542,0.0673395738244873,0.007334490311900674
2016-04-30 00:00:00-04:00,91.5386962890625,32463400,256747675830.77023,-0.009220288731059179,0.006360954018485991
2016-05-31 00:00:00-04:00,93.33501434326172,37263700,261785987541.17645,0.019623592284150337,0.007296003286663665
2016-06-30 00:00:00-04:00,92.9275894165039,48254500,260643242371.5242,-0.004365188451778801,0.011259291311534064
2016-07-31 00:00:00-04:00,97.3481674194336,32699800,273042076679.76895,0.04757013531381449,0.004313859115868607
2016-08-31 00:00:00-04:00,96.84619903564453,35910200,271634156083.31003,-0.0051564235577880035,0.0034483151366254817
2016-09-30 00:00:00-04:00,97.13394927978516,38186000,272441237780.9731,0.0029712084418997975,0.008707371691836762
2016-10-31 00:00:00-04:00,94.86808776855469,28619700,266085950887.59476,-0.02332718403844436,0.004472081895833297
2016-11-30 00:00:00-05:00,96.9474868774414,42758100,271918248156.12198,0.021918847083328252,0.007344803990683416
2016-12-31 00:00:00-05:00,98.20435333251953,50981700,275443506372.0785,0.01296440470568383,0.005328132184328459
2017-01-31 00:00:00-05:00,101.43415069580078,47056300,284502439916.51324,0.0328885355249493,0.003718419821872241
2017-02-28 00:00:00-05:00,105.57200622558594,26505500,296108294415.9156,0.04079351482120175,0.0028487792516482344
2017-03-31 00:00:00-04:00,106.84904479980469,34009300,299690131378.5213,0.012096374975483437,0.004613193450681747
2017-04-30 00:00:00-04:00,109.22451782226562,33141000,306352856567.32666,0.02223204734222639,0.004213995169549826
2017-05-31 00:00:00-04:00,112.05065155029297,29444100,314279594610.0736,0.02587453608745749,0.005224503678276138
2017-06-30 00:00:00-04:00,111.75019836425781,45235200,313436883709.2445,-0.0026814050777768106,0.006510996557077743
2017-07-31 00:00:00-04:00,114.67548370361328,23423900,321641722126.9737,0.02617700355054664,0.004368366066112969
2017-08-31 00:00:00-04:00,116.75792694091797,27399100,327482557564.9082,0.018159445855810974,0.0068639318878331405
2017-09-30 00:00:00-04:00,118.19013977050781,31338500,331499627178.08057,0.01226651472079121,0.003874558703499383
2017-10-31 00:00:00-04:00,122.82096862792969,22739900,344488172946.29456,0.03918117760427098,0.003998184924665692
2017-11-30 00:00:00-05:00,126.4405746459961,27692200,354640441552.20715,0.029470586810233845,0.004981263903015144
2017-12-31 00:00:00-05:00,127.61767578125,36681000,357941974050.98615,0.009309520607206245,0.003926234320410922
2018-01-31 00:00:00-05:00,136.4868621826172,48429000,382818262302.56995,0.06949810319825844,0.005858799814541741
2018-02-28 00:00:00-05:00,132.93350219726562,46510100,372851800526.14105,-0.026034447041483166,0.017704299014261324
2018-03-31 00:00:00-04:00,129.32188415527344,34098200,362721936590.3274,-0.027168606726638123,0.013755264791306959
2018-04-30 00:00:00-04:00,129.66397094726562,29466800,363681421402.07355,0.002645235137321844,0.012416155166263348
2018-05-31 00:00:00-04:00,135.34652709960938,30938500,379619851203.22455,0.04382525161638662,0.006153184099953632
2018-06-30 00:00:00-04:00,136.64845275878906,48672600,383271491445.5465,0.009619202554207673,0.007236055594894551
2018-07-31 00:00:00-04:00,140.59002685546875,36150200,394326815909.0018,0.0288446302691574,0.007987987368281655
2018-08-31 00:00:00-04:00,148.21481323242188,25149400,415712811781.2496,0.05423419105532745,0.004663002309151292
2018-09-30 00:00:00-04:00,149.08004760742188,29028400,418139620593.65216,0.005837705126296555,0.005169697328290123
2018-10-31 00:00:00-04:00,135.794921875,46507000,380877508577.68243,-0.08911404272828038,0.01761008478822287
2018-11-30 00:00:00-05:00,136.98008728027344,40362100,384201659735.7686,0.008727612114717953,0.01531082919486351
2018-12-31 00:00:00-05:00,125.48621368408203,84407000,351963650546.7804,-0.08390908360770655,0.021714612657730042
2019-01-31 00:00:00-05:00,136.60562133789062,64600200,383151357904.0606,0.08861059177227437,0.01457127198928202
2019-02-28 00:00:00-05:00,141.5134735107422,26402600,396916898487.26416,0.03592716115768124,0.005694366112506771
2019-03-31 00:00:00-04:00,145.502685546875,31125700,408105837812.3222,0.028189627016893093,0.008414539906236498
2019-04-30 00:00:00-04:00,151.96263122558594,30642000,426224689251.5494,0.044397432627659716,0.0042881720567251765
2019-05-31 00:00:00-04:00,142.46498107910156,33876100,399585686296.3041,-0.06249990586426002,0.010401458200968307
2019-06-30 00:00:00-04:00,151.67752075195312,36051400,425425011580.4902,0.06466529250255859,0.008961394460218956
2019-07-31 00:00:00-04:00,155.5143280029297,25723700,436186486063.23944,0.025295819920811535,0.006269655165948945
2019-08-31 00:00:00-04:00,154.17434692382812,30029400,432428108003.8652,-0.008616447733846844,0.015322706848383076
2019-09-30 00:00:00-04:00,154.29660034179688,25567100,432771004311.0917,0.000792955640208648,0.007190785651472624
2019-10-31 00:00:00-04:00,158.65591430664062,24627400,444998005285.14844,0.028252819279148245,0.008968968707291962
2019-11-30 00:00:00-05:00,165.70233154296875,22646700,464761791767.84155,0.04441320241430913,0.003964836304066894
2019-12-31 00:00:00-05:00,170.48741149902344,32785400,478182980917.2028,0.028877565641337144,0.005097395221631886
2020-01-31 00:00:00-05:00,174.344482421875,37983900,489001290933.6511,0.02262378722826508,0.00856803489029095
2020-02-29 00:00:00-05:00,162.7829132080078,39947700,456573409120.22327,-0.06631451166828872,0.01701129519349978
2020-03-31 00:00:00-04:00,146.4309844970703,70766800,410709530104.2264,-0.10045236559959225,0.05716001508559994
2020-04-30 00:00:00-04:00,167.94122314453125,50194000,471041433476.1197,0.14689676997897472,0.025996429704790925
2020-05-31 00:00:00-04:00,179.1580352783203,35064900,502502340855.5143,0.06679010622743764,0.012512290771679303
2020-06-30 00:00:00-04:00,186.94081115722656,42675100,524331465580.1114,0.043440841862413704,0.017224980163411664
2020-07-31 00:00:00-04:00,201.481201171875,36828100,565114342038.6653,0.07778071532180975,0.012589745914567104
2020-08-31 00:00:00-04:00,221.9721221923828,33139100,622587263993.2667,0.10170140390928029,0.008828224544985868
2020-09-30 00:00:00-04:00,211.65989685058594,41800000,593663541059.8665,-0.04645729941194732,0.02016046935878301
2020-10-31 00:00:00-04:00,204.52615356445312,30561700,573654822529.4628,-0.033703802148068895,0.015399130646651348
2020-11-30 00:00:00-05:00,225.66384887695312,35070700,632941816597.6948,0.10334959585419856,0.01378818339059287
2020-12-31 00:00:00-05:00,235.70431518554688,29268600,661103309971.4716,0.04449302074107786,0.0062437936855695994
2021-01-31 00:00:00-05:00,233.84715270996094,31628600,655894341867.5226,-0.007879204392689965,0.012895740706169667
2021-02-28 00:00:00-05:00,233.77874755859375,24811800,655702479143.4467,-0.0002925207793829099,0.01174009534700426
2021-03-31 00:00:00-04:00,237.91331481933594,31494400,667299110707.9753,0.017685813205521983,0.016187227349233953
2021-04-30 00:00:00-04:00,254.26104736328125,27450500,713151220317.521,0.06871297874336824,0.008649239945396925
2021-05-31 00:00:00-04:00,250.73699951171875,29541900,703266973194.8842,-0.013859959628528706,0.01124806862969644
2021-06-30 00:00:00-04:00,266.0647888183594,25159600,746258346675.6307,0.06113094332503666,0.006429034767700153
2021-07-31 00:00:00-04:00,275.0616760253906,32233400,771492810063.9067,0.033814648105027434,0.007466721319880094
2021-08-31 00:00:00-04:00,285.0973815917969,27249900,799640950511.0916,0.03648529199494832,0.006241657948070656
2021-09-30 00:00:00-04:00,269.002685546875,38686800,754498557509.4761,-0.05645332817530502,0.009090405745470933
2021-10-31 00:00:00-04:00,292.522216796875,30529000,820466123466.4777,0.08743232879696139,0.00856782943166673
2021-11-30 00:00:00-05:00,294.3677062988281,35645200,825642351221.5715,0.006308886628035637,0.010123063040179684
2021-12-31 00:00:00-05:00,300.3672790527344,46152400,842469948980.6527,0.020381219221838665,0.014479134550891087
2022-01-31 00:00:00-05:00,274.29071044921875,66373000,769330406317.1613,-0.08681561016150985,0.01764471479400305
2022-02-28 00:00:00-05:00,262.8692932128906,43875100,737295622679.2046,-0.04163982519722498,0.019563811259747422
2022-03-31 00:00:00-04:00,273.2906799316406,52039400,766525521371.7035,0.03964474736237067,0.02019347545420444
2022-04-30 00:00:00-04:00,239.9402313232422,46264000,672984204800.1788,-0.12203287948473229,0.020742545259928493
2022-05-31 00:00:00-04:00,234.457275390625,58871600,657605613565.5317,-0.022851340529178144,0.025679794125729422
2022-06-30 00:00:00-04:00,215.63510131835938,60828800,604813191966.2982,-0.08027976116717361,0.023260366295251515
2022-07-31 00:00:00-04:00,241.73416137695312,44923800,678015818648.3683,0.1210334490953846,0.015249190858962288
2022-08-31 00:00:00-04:00,230.4347686767578,34736700,646323289350.0134,-0.04674305292984793,0.01424718252978933
2022-09-30 00:00:00-04:00,208.0097198486328,38693500,583425526978.2264,-0.09731625551516365,0.016310124511575368
2022-10-31 00:00:00-04:00,220.0513458251953,43587700,617199871687.517,0.05788972739026388,0.01920022693666837
2022-11-30 00:00:00-05:00,229.9674072265625,48970700,645012434258.396,0.04506248923032863,0.02230918403243475
2022-12-31 00:00:00-05:00,212.34034729003906,67019200,595572068009.9984,-0.07665025296022654,0.013243681418212675
2023-01-31 00:00:00-05:00,230.0221710205078,53638000,645166035712.0449,0.08327114444395667,0.012368220496633381
2023-02-28 00:00:00-05:00,227.28665161132812,25797100,637493452651.8822,-0.011892416270324668,0.01321780654250743
2023-03-31 00:00:00-04:00,242.69961547851562,28672700,680723723684.668,0.06781288631742632,0.011899359342798652
2023-04-30 00:00:00-04:00,245.18295288085938,20672400,687688986816.0325,0.010232143950650752,0.00873197289231997
2023-05-31 00:00:00-04:00,256.6757507324219,25727700,719923978757.1849,0.04687437571219366,0.009483157461206865
2023-06-30 00:00:00-04:00,273.7485046386719,28838300,767809627812.2954,0.06651486888626246,0.0090112612071567
2023-07-31 00:00:00-04:00,283.1593322753906,26664400,794205111048.6044,0.034377640342329485,0.007632509982744897
2023-08-31 00:00:00-04:00,280.4434814453125,24531300,786587694406.3167,-0.009591246060139724,0.010182268711092124
2023-09-30 00:00:00-04:00,265.1136779785156,24904200,743590671610.4735,-0.054662719874222665,0.008522960830148068
2023-10-31 00:00:00-04:00,261.2464599609375,27453400,732743901029.334,-0.0145870180937685,0.011586405202431193
2023-11-30 00:00:00-05:00,289.9017333984375,31802700,813116193334.4452,0.10968674347504903,0.008022730269465195
2023-12-31 00:00:00-05:00,302.77276611328125,29918300,849216857523.9656,0.04439791567977269,0.0064555535426606084
2024-01-31 00:00:00-05:00,310.153076171875,34874500,869917146377.4437,0.024375739447557887,0.009663153279662998
2024-02-29 00:00:00-05:00,330.70611572265625,25997600,927564298345.3651,0.06626740512930307,0.01067106906540994
2024-03-31 00:00:00-04:00,337.04998779296875,24383800,945357586603.2303,0.019182808447463673,0.008843379794002841
2024-04-30 00:00:00-04:00,332.6199951171875,13468100,932932346026.6932,-0.013143429272284513,0.010069703861221961
